265353164406915078;
809853031474659388;
456580457325395978;
983695791606628352;
1007691891745226822;
862028791622271008;
432733071931080721;
1058112449166987344;
890454574639509544;
694412363889115137;
429821952538968077;
1216219663089008771;
472828480715751424;
900404311857704990;
923558018220691456;
145783251582189568;
910399345281609738;
889315359516164106;
106483678783246336;
803229084942729216;
395550371562520586;
866211570501943296;
693538282000089141;
752843321323290684;
883747781511090266;
939573340165771297;
723234502918275192;
864100006880870400;
815898333167222804;
1084762029010726994;
802087759523217438;
247889850362101761;
1163543004850700308;
760333567670353991;
1021923164487426078;
1241352303710044257;
828620910919417959;
786876136066908190;
195774479014559744;
295348101903024130;
817814569912631297;
1222861985906036818;
640250745555517480;
277100743616364544;
1159777366726414376;
879746746304036924;
810681585610391603;
710870846935138355;
951598602642411520;
1034876159197974569;
1170519202025709650;
647532303186264074;
1095549629812187136;
872637497270747177;
281491870788354049;
765304941308018738;
1103643607010902046;
766775319461363743;
559417195244027954;
564150715623276562;
401748724021329920;
294948403069190161;
1100491210486988902;
790989566470520832;
460363930926186497;
493736361849782273;
1195587301552685098;
877578483415515146;
324713663955206144;
757589567002902610;
703637989611274391;
777068637210148874;
426805756734472217;
1230742059405803531;
290638796100206592;
768942607823929344;
747112075133976688;
327837726646730752;
1213584865153261610;
402140322525872138;
894873312663076884;
747386712958697474;
205716545391951872;
708486529063977023;
671062187208474655;
360747170556542979;
854085370832879626;
196426891555635200;
388921852694757388;
1233896024355901501;
97706864304738304;
1007731016355557396;
1209202699065622650;
799917079833870417;
875758212073267272;
839928720521035856;
348269715279314944;
519874752026902528;
188097215984566272;
357857022974230538;
878253816531812412;
478239184843309057;
981332264896061474;
700388239260778536;
1182371658347065394;
875405215921213500;
389105015769399306;
870304747423416343;
424148631130734603;
810870318826651679;
1013246013408026755;
1126699041229651988;
852215842762391622;
412552938318200846;
685529780665581573;
604371796552318976;
1047585978564481124;
560587855303409676;
476173691609415710;
703730603064819863;
400873201212850186;
562206740561657878;
207534284175572992;
268167414187950080;
478037776215048224;
430307412692697118;
758344864927842315;
806106067100237834;
707342202149535875;
1136919989862015026;
736093679504064562;
552673928188002319;
912421194383364097;
800424686105919530;
715970756378624043;
924871737668157512;
300457371954839553;
325087287539138560;
976488700945002567;
313982189240844289;
1190288188481208330;
705225177960808449;
377523943281786890;
448887527768719360;
906732932918542366;
761544131666640926;
557640459770396690;
408762620770779138;
921094593393618974;
1181289344170987570;
661836574777933835;
1015021882975727756;
933330024147349534;
1024317281016221716;
678936887154573312;
730542885547802624;
252920662321004544;
810948218497007636;
692036710854557847;
298932444470706187;
1073407297709162686;
223086685758554113;
259085851596685312;
318138167591174145;
1093643324931448842;
424606447867789312;
449953335252877313;
711523568151691285;
275922189994426369;
527044363071782923;
371017769082290177;
642487131108933662;
925392120435597332;
412166048666615808;
895875147913916427;
770297548589105193;
556709282817638432;
704667453866639421;
883930637659168809;
843439782251069440;
302025484064260096;
367572336918003712;
605905471357976596;
482746234658881557;
356550947972972565;
518612625270243348;
401882971411447819;
170941456725442561;
592869068093259806;
710698624891224135;
1034730777914646569;
1060716849421090846;
1243905262063190051;
699431359550062707;
420610950325075978;
469554476244664321;
852871468550586388;
764532396052971571;
657657028147413002;
853136840173420555;
168510383756279808;
564001425835950080;
760573274605355118;
984390276716048394;
357609269694300160;
684313288372518968;
1057012071197323396;
369116992784957441;
762110607545204746;
263185982118035456;
368860954227900416;
595655955572719646;
719135704407474208;
831191816312324147;
850862014091100160;
500143277798850572;
923939101059715142;
1222107888903000105;
840616521428631612;
140596193054031873;
259155284298170369;
317827657020604417;
441608408571969568;
803389622234906687;
157726721271922688;
798125285513363489;
1175239124832227379;
998951500736897087;
1055810429995208744;
652593846399533056;
287742982978011140;
497826371247144970;
659841140140539914;
714148654998618133;
836205016058036284;
189936585137979392;
855327876055957524;
789914715341848586;
837860222999068702;
876019365236051988;
356268235697553409;
1199413753138118747;
1271137051198361602;
773306808977588294;
136373107559497728;
464620297190899724;
790910161953882147;
486470986179543042;
718588700048752700;
850616196466606113;
706757822247075901;
928609875997638676;
409366432619429909;
513730801700044802;
711291329195278376;
274158610349686784;
990695577547333734;
535072713539190792;
989622503599132763;
697845747109986304;
744827925475491903;
129559551862243328;
238834091477172225;
868110480160456726;
968282713373175899;
762262717574021130;
532595059070337025;
855907177147531274;
376692323712630786;
1036630494676267089;
535593212329459722;
690641863736295435;
529556357465243648;
642797131496947753;
237681884761423873;
402551325755179009;
675733322428710933;
800144599531257937;
689341543068467265;
323345923964928001;
786306223154397184;
709962453613805619;
339555360342016010;
617686158192803842;
1107202244866220042;
740203968910589982;
236183552318898176;
697390892818104382;
656919778572632094;
353712590775648266;
601104017229217816;
970276900121481267;
559877670327025675;
131794832367681536;
490128067738468372;
307879376551280640;
718171897791250553;
748862368003653663;
731752426729898047;
437992268427952131;
409001223891714068;
829552200891891743;
323757055837995012;
454612929434877953;
837147616537739294;
791023831736647700;
778230713740034110;
297833727411748864;
387527943477264384;
999798628807884920;
1095492947270705223;
311348203838504963;
620949628719726602;
997950680859938938;
812252275807617024;
623715978961747984;
843739534504361984;
653640942880030730;
793986420011827220;
440457551650488320;
768849566694506496;
1090200159100616816;
232763491822469120;
490613543557660672;
1161826972901580870;
988515738753056810;
406454821982568451;
748230882548121700;
1122137176558288896;
823211011636854804;
695139272889597982;
853991450273251378;
932252779601338399;
951485982161661992;
573051114661085204;
1035278036184080384;
337189189701468165;
918033081577926686;
882682806864605184;
705535227807924385;
700419158990520410;
1002648083131277494;
1041669089036349510;
514954284115427328;
998674122706006077;
1045873366139142154;
817915637250260992;
753250525989961729;
835219161701285918;
797521555449708545;
892267485317959701;
391773445173542923;
328311373648101378;
1026065519788429342;
859265978961362974;
174164762840530944;
514767194157088779;
918782045407293440;
762460411227930624;
1101004955768344588;
657762492977643520;
1245805980894363777;
741603596163874916;
304284476488417290;
1263819764724269123;
352001423053160458;
704688212832026724;
289696686463254528;
473600264805285909;
388746465192706048;
478395006164664323;
861881206391832576;
707476074770202655;
994323482341027900;
512413782065152010;
819288353718796309;
462657542145703957;
658368952501665843;
220120782884306944;
554450065054236672;
148800809948151808;
1067480008743976980;
724769320760246302;
851612090359873548;
174664349187702795;
163401801121529856;
412940958162747394;
769961825998471188;
863380892223668254;
295161430695739392;
726675318382919750;
608346416334635045;
875375294381453332;
974127919410589757;
515801660581478400;
253242541695172609;
929515926146150460;
241038122840752128;
632914395835662336;
380129510227574786;
281883084771819520;
721025667415670826;
810770407329628180;
592748040196980757;
493089718234251267;
806246728168505345;
452819919600353291;
243689719869865984;
424035810417836033;
573517044033781760;
260065919353618432;
1192631647342956597;
487091008153190405;
763397017694240769;
802979464489074739;
723953847156080670;
562641753069453333;
344502019970826242;
425189732494999552;
1032134317939359774;
152428473208668160;
848288535445241859;
619554442664214528;
827438048173752371;
564727725496074241;
726660814643396629;
698595845188354221;
1118186074246758420;
777196819816906793;
1129493950315630644;
855314821267980309;
1221003554748108812;
883373366835294279;
759146577951981593;
499681310592335892;
264366227961544705;
676940052474888195;
742455309184008223;
109843879150223360;
423439327893258250;
801224200543010836;
918903957714247711;
1049822476697342043;
705644355603660821;
753998651759657120;
500671246816509953;
324230048506707968;
355819725160448010;
917024604634103830;
162621689186877451;
983029679080505364;
727222857310011414;
130815726016528384;
634722789332353024;
251970861081296896;
330766293856813056;
1251491205578227799;
887505253396779059;
173195354903281664;
488288129674117131;
425377228616892417;
428699359757205536;
434373698904915968;
585468499657359385;
777287850541580310;
870258582283759657;
482502398363959296;
841418772656160799;
757326012458598582;
124253848041684993;
1094587207391649922;
158424299995136000;
268277035682496514;
417366210041348108;
777509649699176488;
820266697164062730;
880664413072412713;
773971187318390825;
690959611716436019;
175230734317912074;
1102035740742909973;
431875086706933760;
1023378465170403348;
879180201064546314;
346384486830964737;
942391345295818812;
431222953162571786;
1213743307835047937;
1095606305076555847;
780724528233054208;
788753240753569822;
805826426691387432;
105185974979436544;
471128683885625382;
323661109435301891;
538391180480872479;
826701748063174657;
479225596950478849;
339549209168445440;
655126452089520178;
264601404562210828;
450813989174378496;
687227578615988227;
754405594504364073;
945344970703917116;
600369854033428483;
642748811394940938;
948632667895787520;
1250629447980417094;
552569622029926410;
813659272117354506;
852607683412623370;
968162279344439317;
